mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.06573883356343675,8.418556538769886e-06,7.793208611955871e-05,0.9997951165949442
8,0.0,0.0,0.06629126073623874,8.444668878972384e-06,7.815089223583982e-05,0.9997185973313528
8,0.0,0.0,0.06684368790904073,8.47038608362246e-06,7.83674885148633e-05,0.999780899396236
8,0.0,0.0,0.06739611508184272,8.495699037826363e-06,7.858172515012862e-05,0.9998480633845396
8,0.0,0.0,0.06794854225464471,8.520599185037417e-06,7.87934474644203e-05,0.9999031801534662
8,0.0,0.0,0.0685009694274467,8.545078549059606e-06,7.900249665065973e-05,0.9999462490201038
8,0.0,0.0,0.06905339660024869,8.569129753649937e-06,7.920871049799105e-05,0.9999772694484012
8,0.0,0.0,0.06960582377305068,8.59274603976916e-06,7.941192410820808e-05,0.999996241049167
8,0.0,0.0,0.07015825094585267,8.615921280758097e-06,7.961197059597191e-05,1.0000031635800617
8,0.0,0.0,0.07071067811865465,8.638649995448728e-06,7.980868177881462e-05,0.9999980369455869
8,0.0,0.0,0.07126310529145664,8.660927359087149e-06,8.000188884382808e-05,0.9999808611970695
8,0.0,0.0,0.07181553246425863,8.682749212451997e-06,8.01914230028622e-05,0.9999516365326427
8,0.0,0.0,0.07236795963706062,8.704112068932981e-06,8.037711612435272e-05,0.999910363297222
8,0.0,0.0,0.07292038680986261,8.725013119897748e-06,8.05588013469416e-05,0.9998570419824779
8,0.0,0.0,0.0734728139826646,8.74545023823901e-06,8.073631367039313e-05,0.9997916732268038
8,0.0,0.0,0.07402524115546659,8.765421980255622e-06,8.090949052769192e-05,0.9997142578152816
8,0.0,0.0,0.07457766832826858,8.784927585950042e-06,8.107817232910763e-05,0.999624796679642
8,0.0,0.0,0.07513009550107057,8.803966977702822e-06,8.12422029886628e-05,0.9995232908982227
8,0.0,0.0,0.07568252267387256,8.822540757611864e-06,8.140143042129067e-05,0.9994097416959219
8,0.0,0.0,0.07623494984667455,8.840650203206563e-06,8.155570701851023e-05,0.9992841504441484
8,0.0,0.0,0.07678737701947654,8.858297262052937e-06,8.170489009590165e-05,0.9991528367138574
8,0.0,0.0,0.07733980419227852,8.87548454488247e-06,8.184884232032008e-05,0.9992895775171099
8,0.0,0.0,0.07789223136508051,8.892215317604726e-06,8.198743210385828e-05,0.9994142786276783
8,0.0,0.0,0.0784446585378825,8.908493492142943e-06,8.212053397937957e-05,0.9995269385328233
8,0.0,0.0,0.07899708571068449,8.924323616026786e-06,8.224802894468697e-05,0.9996275558658904
8,0.0,0.0,0.07954951288348648,8.939710861169911e-06,8.236980478310008e-05,0.9997161294063048
8,0.0,0.0,0.08010194005628847,8.954661011535602e-06,8.248575635549926e-05,0.9997926580795634
8,0.0,0.0,0.08065436722909046,8.969180449716479e-06,8.259578587144212e-05,0.9998571409572226
8,0.0,0.0,0.08120679440189245,8.983276142875031e-06,8.269980312725078e-05,0.9999095772568832
8,0.0,0.0,0.08175922157469444,8.996955627783574e-06,8.279772572555855e-05,0.9999499663421728
8,0.0,0.0,0.08231164874749643,9.01022699485361e-06,8.288947926449186e-05,0.9999783077227239
8,0.0,0.0,0.08286407592029842,9.023098871808166e-06,8.297499750498094e-05,0.9999946010541507
8,0.0,0.0,0.0834165030931004,9.035580406295629e-06,8.305422251070338e-05,0.9999988461380221
8,0.0,0.0,0.0839689302659024,9.047681248111738e-06,8.312710476804375e-05,0.999991042921833
8,0.0,0.0,0.08452135743870438,9.059411530704373e-06,8.319360327696534e-05,0.9999711914989721
8,0.0,0.0,0.08507378461150637,9.070781852197388e-06,8.325368562495106e-05,0.9999392921086877
8,0.0,0.0,0.08562621178430836,9.081803255841526e-06,8.330732803329965e-05,0.9998953451360528
8,0.0,0.0,0.08617863895711035,9.092487210042215e-06,8.335451538493688e-05,0.9998393511119252
8,0.0,0.0,0.08673106612991234,9.102845587952979e-06,8.339524122774611e-05,0.9997713107129083
8,0.0,0.0,0.08728349330271433,9.112890646778753e-06,8.342950776246694e-05,0.9998381477883391
8,0.0,0.0,0.08783592047551632,9.122635006505063e-06,8.345732580428145e-05,0.9998944413179
8,0.0,0.0,0.08838834764831831,9.132091628683057e-06,8.347871473191049e-05,0.9999386876044255
8,0.0,0.0,0.0889407748211203,9.141273794657669e-06,8.349370241167442e-05,0.999970886090245
8,0.0,0.0,0.08949320199392229,9.150195083815835e-06,8.350232511189493e-05,0.9999910363635972
8,0.0,0.0,0.09004562916672428,9.1588693514736e-06,8.350462739159514e-05,0.999999138158651
8,0.0,0.0,0.09059805633952626,9.167310706694467e-06,8.350066198081763e-05,0.9999951913555223
8,0.0,0.0,0.09115048351232825,9.175533490213795e-06,8.349048964029215e-05,0.9999791959802895
8,0.0,0.0,0.09170291068513024,9.183552251935393e-06,8.347417901233278e-05,0.9999511522050055
8,0.0,0.0,0.09225533785793223,9.191381728729546e-06,8.345180645097372e-05,0.999911060347708
8,0.0,0.0,0.09280776503073422,9.199036822150966e-06,8.342345584699817e-05,0.9998589208724259
8,0.0,0.0,0.09336019220353621,9.20653257622436e-06,8.33892184355367e-05,0.9998499956359785
8,0.0,0.0,0.0939126193763382,9.213884155267876e-06,8.334919259500584e-05,0.9999050371726736
8,0.0,0.0,0.09446504654914019,9.221106821856669e-06,8.330348363450035e-05,0.999948032477953
8,0.0,0.0,0.09501747372194218,9.228215915160314e-06,8.325220357452423e-05,0.9999789809586835
8,0.0,0.0,0.09556990089474417,9.23522682918431e-06,8.31954709141769e-05,0.9999978821669923
8,0.0,0.0,0.09612232806754616,9.242154991424604e-06,8.313341039645206e-05,1.0000047358003359
8,0.0,0.0,0.09667475524034815,9.249015841814828e-06,8.306615276165719e-05,0.9999995417015699
8,0.0,0.0,0.09722718241315013,9.255824811815756e-06,8.29938344965031e-05,0.9999822998590145
8,0.0,0.0,0.09777960958595212,9.26259730406596e-06,8.291659757642122e-05,0.9999530104065226
8,0.0,0.0,0.09833203675875411,9.269348672135535e-06,8.283458920654851e-05,0.9999116736235429
8,0.0,0.0,0.0988844639315561,9.276094200956974e-06,8.274796155327557e-05,0.9998582899351842
8,0.0,0.0,0.09943689110435809,9.282849087425865e-06,8.265687147668288e-05,0.9997928599122766
8,0.0,0.0,0.09998931827716008,9.289628421620743e-06,8.256148025898025e-05,0.9997153842714324
8,0.0,0.0,0.1,9.289759847136356e-06,8.25595944793367e-05,0.9997137675004375
